/home/yiwangchunyu/anaconda3/envs/dl/bin/python /home/yiwangchunyu/Nextcloud/FDU/课业/机器学习理论/projects/final/code/jiont/train.py
model saved, 0.561404,0.011862
Epoch: 906/1000, train loss:0.007194, test loss:0.257745, train_acc=2876/2880=0.998611, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001011, test_mae:0.001689
Epoch: 907/1000, train loss:0.008114, test loss:0.210890, train_acc=2876/2880=0.998611, test_acc=1082/1140=0.949123, best_acc=0.974561, train_mae:0.001015, test_mae:0.002120
Epoch: 908/1000, train loss:0.010071, test loss:0.426432, train_acc=2872/2880=0.997222, test_acc=1047/1140=0.918421, best_acc=0.974561, train_mae:0.001029, test_mae:0.001946
Epoch: 909/1000, train loss:0.012347, test loss:0.434221, train_acc=2869/2880=0.996181, test_acc=1024/1140=0.898246, best_acc=0.974561, train_mae:0.001024, test_mae:0.001640
Epoch: 910/1000, train loss:0.011288, test loss:0.624098, train_acc=2870/2880=0.996528, test_acc=1013/1140=0.888596, best_acc=0.974561, train_mae:0.001009, test_mae:0.002444
Epoch: 911/1000, train loss:0.012726, test loss:0.422839, train_acc=2872/2880=0.997222, test_acc=1044/1140=0.915789, best_acc=0.974561, train_mae:0.001079, test_mae:0.002087
Epoch: 912/1000, train loss:0.010453, test loss:0.261430, train_acc=2871/2880=0.996875, test_acc=1072/1140=0.940351, best_acc=0.974561, train_mae:0.001103, test_mae:0.001420
Epoch: 913/1000, train loss:0.011060, test loss:0.258963, train_acc=2868/2880=0.995833, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001071, test_mae:0.002741
Epoch: 914/1000, train loss:0.013958, test loss:0.306306, train_acc=2869/2880=0.996181, test_acc=1057/1140=0.927193, best_acc=0.974561, train_mae:0.001033, test_mae:0.001979
Epoch: 915/1000, train loss:0.011294, test loss:0.458504, train_acc=2868/2880=0.995833, test_acc=1028/1140=0.901754, best_acc=0.974561, train_mae:0.001053, test_mae:0.001881
Epoch: 916/1000, train loss:0.008540, test loss:0.283424, train_acc=2875/2880=0.998264, test_acc=1062/1140=0.931579, best_acc=0.974561, train_mae:0.001036, test_mae:0.002114
Epoch: 917/1000, train loss:0.007760, test loss:0.385065, train_acc=2876/2880=0.998611, test_acc=1038/1140=0.910526, best_acc=0.974561, train_mae:0.001039, test_mae:0.001727
Epoch: 918/1000, train loss:0.014964, test loss:0.240268, train_acc=2864/2880=0.994444, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001023, test_mae:0.002416
Epoch: 919/1000, train loss:0.010270, test loss:0.379647, train_acc=2869/2880=0.996181, test_acc=1055/1140=0.925439, best_acc=0.974561, train_mae:0.001041, test_mae:0.002420
Epoch: 920/1000, train loss:0.009070, test loss:0.203441, train_acc=2872/2880=0.997222, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001043, test_mae:0.001545
Epoch: 921/1000, train loss:0.008729, test loss:0.298496, train_acc=2872/2880=0.997222, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001030, test_mae:0.001866
Epoch: 922/1000, train loss:0.008469, test loss:0.265108, train_acc=2873/2880=0.997569, test_acc=1069/1140=0.937719, best_acc=0.974561, train_mae:0.001014, test_mae:0.002375
Epoch: 923/1000, train loss:0.007989, test loss:0.259555, train_acc=2875/2880=0.998264, test_acc=1078/1140=0.945614, best_acc=0.974561, train_mae:0.001008, test_mae:0.002349
Epoch: 924/1000, train loss:0.008046, test loss:0.292437, train_acc=2874/2880=0.997917, test_acc=1070/1140=0.938596, best_acc=0.974561, train_mae:0.001050, test_mae:0.002112
Epoch: 925/1000, train loss:0.013562, test loss:0.622252, train_acc=2867/2880=0.995486, test_acc=1017/1140=0.892105, best_acc=0.974561, train_mae:0.001055, test_mae:0.001709
Epoch: 926/1000, train loss:0.011512, test loss:0.577630, train_acc=2871/2880=0.996875, test_acc=1025/1140=0.899123, best_acc=0.974561, train_mae:0.001056, test_mae:0.002390
Epoch: 927/1000, train loss:0.011953, test loss:0.499512, train_acc=2868/2880=0.995833, test_acc=1032/1140=0.905263, best_acc=0.974561, train_mae:0.001037, test_mae:0.002424
Epoch: 928/1000, train loss:0.009520, test loss:0.767321, train_acc=2872/2880=0.997222, test_acc=976/1140=0.856140, best_acc=0.974561, train_mae:0.001129, test_mae:0.001970
Epoch: 929/1000, train loss:0.020806, test loss:1.112890, train_acc=2862/2880=0.993750, test_acc=940/1140=0.824561, best_acc=0.974561, train_mae:0.001161, test_mae:0.005177
Epoch: 930/1000, train loss:0.013491, test loss:0.274934, train_acc=2869/2880=0.996181, test_acc=1050/1140=0.921053, best_acc=0.974561, train_mae:0.001042, test_mae:0.001592
Epoch: 931/1000, train loss:0.008479, test loss:0.548431, train_acc=2874/2880=0.997917, test_acc=1012/1140=0.887719, best_acc=0.974561, train_mae:0.001038, test_mae:0.002398
Epoch: 932/1000, train loss:0.010123, test loss:0.277447, train_acc=2873/2880=0.997569, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001014, test_mae:0.003180
Epoch: 933/1000, train loss:0.008919, test loss:0.335627, train_acc=2870/2880=0.996528, test_acc=1064/1140=0.933333, best_acc=0.974561, train_mae:0.001030, test_mae:0.001842
Epoch: 934/1000, train loss:0.009746, test loss:0.297897, train_acc=2871/2880=0.996875, test_acc=1057/1140=0.927193, best_acc=0.974561, train_mae:0.001090, test_mae:0.002200
Epoch: 935/1000, train loss:0.016769, test loss:0.630489, train_acc=2862/2880=0.993750, test_acc=995/1140=0.872807, best_acc=0.974561, train_mae:0.001037, test_mae:0.001728
Epoch: 936/1000, train loss:0.010950, test loss:0.255182, train_acc=2872/2880=0.997222, test_acc=1072/1140=0.940351, best_acc=0.974561, train_mae:0.001042, test_mae:0.002383
Epoch: 937/1000, train loss:0.008126, test loss:0.298338, train_acc=2875/2880=0.998264, test_acc=1070/1140=0.938596, best_acc=0.974561, train_mae:0.001021, test_mae:0.001980
Epoch: 938/1000, train loss:0.010724, test loss:0.424252, train_acc=2873/2880=0.997569, test_acc=1046/1140=0.917544, best_acc=0.974561, train_mae:0.000988, test_mae:0.002321
Epoch: 939/1000, train loss:0.011532, test loss:0.347111, train_acc=2871/2880=0.996875, test_acc=1055/1140=0.925439, best_acc=0.974561, train_mae:0.001069, test_mae:0.001897
Epoch: 940/1000, train loss:0.016335, test loss:0.342798, train_acc=2864/2880=0.994444, test_acc=1054/1140=0.924561, best_acc=0.974561, train_mae:0.000993, test_mae:0.001738
Epoch: 941/1000, train loss:0.007965, test loss:0.296549, train_acc=2875/2880=0.998264, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001012, test_mae:0.002157
Epoch: 942/1000, train loss:0.009225, test loss:0.436200, train_acc=2873/2880=0.997569, test_acc=1045/1140=0.916667, best_acc=0.974561, train_mae:0.000976, test_mae:0.002048
Epoch: 943/1000, train loss:0.004501, test loss:0.307452, train_acc=2878/2880=0.999306, test_acc=1053/1140=0.923684, best_acc=0.974561, train_mae:0.001004, test_mae:0.001916
Epoch: 944/1000, train loss:0.011322, test loss:0.457655, train_acc=2869/2880=0.996181, test_acc=1042/1140=0.914035, best_acc=0.974561, train_mae:0.000978, test_mae:0.001836
Epoch: 945/1000, train loss:0.006233, test loss:0.224761, train_acc=2876/2880=0.998611, test_acc=1083/1140=0.950000, best_acc=0.974561, train_mae:0.001018, test_mae:0.002312
Epoch: 946/1000, train loss:0.007964, test loss:0.291468, train_acc=2872/2880=0.997222, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001003, test_mae:0.002266
Epoch: 947/1000, train loss:0.009238, test loss:0.322956, train_acc=2871/2880=0.996875, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001030, test_mae:0.002755
Epoch: 948/1000, train loss:0.007473, test loss:0.441646, train_acc=2874/2880=0.997917, test_acc=1050/1140=0.921053, best_acc=0.974561, train_mae:0.000997, test_mae:0.002205
Epoch: 949/1000, train loss:0.008142, test loss:0.370790, train_acc=2874/2880=0.997917, test_acc=1046/1140=0.917544, best_acc=0.974561, train_mae:0.001001, test_mae:0.002187
Epoch: 950/1000, train loss:0.005396, test loss:0.486844, train_acc=2877/2880=0.998958, test_acc=1038/1140=0.910526, best_acc=0.974561, train_mae:0.000972, test_mae:0.001740
Epoch: 951/1000, train loss:0.005370, test loss:0.280630, train_acc=2877/2880=0.998958, test_acc=1069/1140=0.937719, best_acc=0.974561, train_mae:0.000999, test_mae:0.002116
Epoch: 952/1000, train loss:0.010574, test loss:0.427964, train_acc=2870/2880=0.996528, test_acc=1043/1140=0.914912, best_acc=0.974561, train_mae:0.000998, test_mae:0.002015
Epoch: 953/1000, train loss:0.008189, test loss:0.289280, train_acc=2874/2880=0.997917, test_acc=1069/1140=0.937719, best_acc=0.974561, train_mae:0.000987, test_mae:0.001608
Epoch: 954/1000, train loss:0.005554, test loss:0.254407, train_acc=2875/2880=0.998264, test_acc=1078/1140=0.945614, best_acc=0.974561, train_mae:0.001041, test_mae:0.002140
Epoch: 955/1000, train loss:0.006881, test loss:0.409566, train_acc=2876/2880=0.998611, test_acc=1052/1140=0.922807, best_acc=0.974561, train_mae:0.000957, test_mae:0.001671
Epoch: 956/1000, train loss:0.005963, test loss:0.284451, train_acc=2876/2880=0.998611, test_acc=1072/1140=0.940351, best_acc=0.974561, train_mae:0.001009, test_mae:0.001884
Epoch: 957/1000, train loss:0.005492, test loss:0.387243, train_acc=2876/2880=0.998611, test_acc=1055/1140=0.925439, best_acc=0.974561, train_mae:0.000980, test_mae:0.001967
Epoch: 958/1000, train loss:0.007424, test loss:0.755722, train_acc=2875/2880=0.998264, test_acc=1007/1140=0.883333, best_acc=0.974561, train_mae:0.000961, test_mae:0.001994
Epoch: 959/1000, train loss:0.008036, test loss:0.271413, train_acc=2872/2880=0.997222, test_acc=1082/1140=0.949123, best_acc=0.974561, train_mae:0.000972, test_mae:0.002037
Epoch: 960/1000, train loss:0.016630, test loss:0.276781, train_acc=2864/2880=0.994444, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001033, test_mae:0.002404
Epoch: 961/1000, train loss:0.007314, test loss:0.684993, train_acc=2875/2880=0.998264, test_acc=1022/1140=0.896491, best_acc=0.974561, train_mae:0.001028, test_mae:0.002188
Epoch: 962/1000, train loss:0.005356, test loss:0.364798, train_acc=2877/2880=0.998958, test_acc=1063/1140=0.932456, best_acc=0.974561, train_mae:0.001041, test_mae:0.001940
Epoch: 963/1000, train loss:0.016554, test loss:0.304385, train_acc=2867/2880=0.995486, test_acc=1075/1140=0.942982, best_acc=0.974561, train_mae:0.001150, test_mae:0.001377
Epoch: 964/1000, train loss:0.029770, test loss:0.455472, train_acc=2862/2880=0.993750, test_acc=1028/1140=0.901754, best_acc=0.974561, train_mae:0.001076, test_mae:0.002158
Epoch: 965/1000, train loss:0.021989, test loss:0.359913, train_acc=2864/2880=0.994444, test_acc=1049/1140=0.920175, best_acc=0.974561, train_mae:0.001069, test_mae:0.001715
Epoch: 966/1000, train loss:0.022915, test loss:0.517868, train_acc=2861/2880=0.993403, test_acc=1032/1140=0.905263, best_acc=0.974561, train_mae:0.001103, test_mae:0.003608
Epoch: 967/1000, train loss:0.018545, test loss:0.314156, train_acc=2869/2880=0.996181, test_acc=1057/1140=0.927193, best_acc=0.974561, train_mae:0.001094, test_mae:0.001525
Epoch: 968/1000, train loss:0.013121, test loss:0.555570, train_acc=2870/2880=0.996528, test_acc=1021/1140=0.895614, best_acc=0.974561, train_mae:0.001034, test_mae:0.002878
Epoch: 969/1000, train loss:0.022025, test loss:0.737307, train_acc=2859/2880=0.992708, test_acc=1013/1140=0.888596, best_acc=0.974561, train_mae:0.001010, test_mae:0.001892
Epoch: 970/1000, train loss:0.007773, test loss:0.278744, train_acc=2874/2880=0.997917, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.000959, test_mae:0.001916
Epoch: 971/1000, train loss:0.010363, test loss:0.288364, train_acc=2870/2880=0.996528, test_acc=1067/1140=0.935965, best_acc=0.974561, train_mae:0.000986, test_mae:0.002070
Epoch: 972/1000, train loss:0.006067, test loss:0.361493, train_acc=2876/2880=0.998611, test_acc=1050/1140=0.921053, best_acc=0.974561, train_mae:0.000990, test_mae:0.001927
Epoch: 973/1000, train loss:0.007569, test loss:0.276997, train_acc=2873/2880=0.997569, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001004, test_mae:0.002036
Epoch: 974/1000, train loss:0.007153, test loss:0.337540, train_acc=2874/2880=0.997917, test_acc=1058/1140=0.928070, best_acc=0.974561, train_mae:0.000981, test_mae:0.002288
Epoch: 975/1000, train loss:0.010209, test loss:0.297078, train_acc=2873/2880=0.997569, test_acc=1069/1140=0.937719, best_acc=0.974561, train_mae:0.001003, test_mae:0.002181
Epoch: 976/1000, train loss:0.006560, test loss:0.435277, train_acc=2875/2880=0.998264, test_acc=1047/1140=0.918421, best_acc=0.974561, train_mae:0.001012, test_mae:0.001963
Epoch: 977/1000, train loss:0.010083, test loss:0.311637, train_acc=2871/2880=0.996875, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001042, test_mae:0.004868
Epoch: 978/1000, train loss:0.009490, test loss:0.388352, train_acc=2872/2880=0.997222, test_acc=1052/1140=0.922807, best_acc=0.974561, train_mae:0.001006, test_mae:0.002213
Epoch: 979/1000, train loss:0.007796, test loss:0.954638, train_acc=2875/2880=0.998264, test_acc=974/1140=0.854386, best_acc=0.974561, train_mae:0.001089, test_mae:0.001772
Epoch: 980/1000, train loss:0.006583, test loss:0.311649, train_acc=2875/2880=0.998264, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001107, test_mae:0.002218
Epoch: 981/1000, train loss:0.022657, test loss:2.695256, train_acc=2864/2880=0.994444, test_acc=813/1140=0.713158, best_acc=0.974561, train_mae:0.001149, test_mae:0.003184
Epoch: 982/1000, train loss:0.018085, test loss:0.302406, train_acc=2864/2880=0.994444, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001211, test_mae:0.002514
Epoch: 983/1000, train loss:0.021747, test loss:0.338293, train_acc=2860/2880=0.993056, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001299, test_mae:0.001932
Epoch: 984/1000, train loss:0.007210, test loss:0.499957, train_acc=2875/2880=0.998264, test_acc=1039/1140=0.911404, best_acc=0.974561, train_mae:0.001132, test_mae:0.002704
Epoch: 985/1000, train loss:0.010669, test loss:0.372419, train_acc=2871/2880=0.996875, test_acc=1044/1140=0.915789, best_acc=0.974561, train_mae:0.001051, test_mae:0.001334
Epoch: 986/1000, train loss:0.006407, test loss:0.309988, train_acc=2875/2880=0.998264, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001080, test_mae:0.002949
Epoch: 987/1000, train loss:0.007114, test loss:0.330612, train_acc=2875/2880=0.998264, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001063, test_mae:0.001720
Epoch: 988/1000, train loss:0.009471, test loss:0.307081, train_acc=2872/2880=0.997222, test_acc=1070/1140=0.938596, best_acc=0.974561, train_mae:0.001019, test_mae:0.002413
Epoch: 989/1000, train loss:0.014912, test loss:0.429290, train_acc=2868/2880=0.995833, test_acc=1041/1140=0.913158, best_acc=0.974561, train_mae:0.001031, test_mae:0.002003
Epoch: 990/1000, train loss:0.005909, test loss:0.266508, train_acc=2878/2880=0.999306, test_acc=1074/1140=0.942105, best_acc=0.974561, train_mae:0.001013, test_mae:0.001609
Epoch: 991/1000, train loss:0.012960, test loss:0.321271, train_acc=2873/2880=0.997569, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.000948, test_mae:0.002083
Epoch: 992/1000, train loss:0.007964, test loss:0.497604, train_acc=2874/2880=0.997917, test_acc=1036/1140=0.908772, best_acc=0.974561, train_mae:0.000985, test_mae:0.001985
Epoch: 993/1000, train loss:0.019633, test loss:0.357604, train_acc=2867/2880=0.995486, test_acc=1057/1140=0.927193, best_acc=0.974561, train_mae:0.000973, test_mae:0.002837
Epoch: 994/1000, train loss:0.015468, test loss:0.530235, train_acc=2868/2880=0.995833, test_acc=1027/1140=0.900877, best_acc=0.974561, train_mae:0.000987, test_mae:0.001999
Epoch: 995/1000, train loss:0.006497, test loss:0.321810, train_acc=2876/2880=0.998611, test_acc=1063/1140=0.932456, best_acc=0.974561, train_mae:0.000993, test_mae:0.002242
Epoch: 996/1000, train loss:0.006483, test loss:0.434184, train_acc=2873/2880=0.997569, test_acc=1037/1140=0.909649, best_acc=0.974561, train_mae:0.001022, test_mae:0.002042
Epoch: 997/1000, train loss:0.011737, test loss:0.751430, train_acc=2872/2880=0.997222, test_acc=1002/1140=0.878947, best_acc=0.974561, train_mae:0.000979, test_mae:0.002403
Epoch: 998/1000, train loss:0.012321, test loss:0.435372, train_acc=2869/2880=0.996181, test_acc=1045/1140=0.916667, best_acc=0.974561, train_mae:0.001014, test_mae:0.002089
Epoch: 999/1000, train loss:0.009745, test loss:0.597385, train_acc=2871/2880=0.996875, test_acc=1022/1140=0.896491, best_acc=0.974561, train_mae:0.000987, test_mae:0.001910
The PostScript backend does not support transparency; partially transparent artists will be rendered opaque.
The PostScript backend does not support transparency; partially transparent artists will be rendered opaque.
The PostScript backend does not support transparency; partially transparent artists will be rendered opaque.
The PostScript backend does not support transparency; partially transparent artists will be rendered opaque.
The PostScript backend does not support transparency; partially transparent artists will be rendered opaque.
The PostScript backend does not support transparency; partially transparent artists will be rendered opaque.
The PostScript backend does not support transparency; partially transparent artists will be rendered opaque.
The PostScript backend does not support transparency; partially transparent artists will be rendered opaque.
finish, 0.974561,0.001611
0.974561403508772 0.0016109169

Process finished with exit code 0
